[BrakeControllerBridge @ factory.py:85][DEBUG] 2019-03-01 22:08:46,506: Logging to: logs/2019_Mar_01/BrakeControllerBridge/22_08_46.log
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:10:58,473: packet: 'Packet(timestamp=131.591488, global_sequence_num=1248, sequence_num=0, data=[33.58, 11.95, 334.92, 4007.2, 11.99, 254, 343.29], receive_time=1551496258.473265, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:10:58,577: packet: 'Packet(timestamp=131.694688, global_sequence_num=1249, sequence_num=0, data=[33.42, 11.95, 333.92, 3985.6, 11.99, 255, 343.29], receive_time=1551496258.5762205, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:10:58,825: packet: 'Packet(timestamp=131.797904, global_sequence_num=1250, sequence_num=0, data=[33.11, 11.95, 333.8, 4005.6, 11.99, 155, 343.29], receive_time=1551496258.6793036, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:10:58,825: packet: 'Packet(timestamp=131.898496, global_sequence_num=1251, sequence_num=0, data=[33.33, 11.95, 335.12, 4005.6, 11.99, 209, 343.29], receive_time=1551496258.7798054, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:10:58,883: packet: 'Packet(timestamp=132.0017, global_sequence_num=1252, sequence_num=0, data=[33.51, 11.95, 334.8, 4000.0, 11.99, 255, 343.29], receive_time=1551496258.8825133, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:10:58,984: packet: 'Packet(timestamp=132.102312, global_sequence_num=1253, sequence_num=0, data=[33.25, 11.95, 335.2, 4009.6, 11.99, 188, 343.29], receive_time=1551496258.983382, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:10:59,239: packet: 'Packet(timestamp=132.202768, global_sequence_num=1254, sequence_num=0, data=[33.66, 11.95, 336.4, 4021.6, 11.99, 221, 343.29], receive_time=1551496259.0835414, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:10:59,239: packet: 'Packet(timestamp=132.304512, global_sequence_num=1255, sequence_num=0, data=[34.25, 11.95, 341.32, 4069.6, 11.99, 226, 349.74], receive_time=1551496259.1858711, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:10:59,285: packet: 'Packet(timestamp=132.405044, global_sequence_num=1256, sequence_num=0, data=[34.48, 11.95, 343.32, 4085.6, 11.99, 255, 349.74], receive_time=1551496259.2852337, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:10:59,386: packet: 'Packet(timestamp=132.5057, global_sequence_num=1257, sequence_num=0, data=[34.25, 11.95, 342.0, 4079.2, 11.98, 234, 349.74], receive_time=1551496259.3862689, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:10:59,636: packet: 'Packet(timestamp=132.608884, global_sequence_num=1258, sequence_num=0, data=[33.81, 11.95, 340.72, 4081.6, 11.99, 180, 349.74], receive_time=1551496259.4895449, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:10:59,636: packet: 'Packet(timestamp=132.709508, global_sequence_num=1259, sequence_num=0, data=[34.07, 11.95, 343.92, 4093.6, 11.99, 210, 349.74], receive_time=1551496259.5899823, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:10:59,693: packet: 'Packet(timestamp=132.812768, global_sequence_num=1260, sequence_num=0, data=[34.02, 11.95, 340.4, 4091.2, 11.99, 204, 349.74], receive_time=1551496259.693005, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:10:59,794: packet: 'Packet(timestamp=132.913288, global_sequence_num=1261, sequence_num=0, data=[33.76, 11.95, 340.4, 4089.6, 11.99, 144, 349.74], receive_time=1551496259.7940574, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:11:00,044: packet: 'Packet(timestamp=133.013832, global_sequence_num=1262, sequence_num=0, data=[34.38, 11.95, 342.52, 4091.2, 11.99, 255, 349.74], receive_time=1551496259.8942559, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:11:00,045: packet: 'Packet(timestamp=133.116992, global_sequence_num=1263, sequence_num=0, data=[34.31, 11.95, 343.0, 4088.0, 11.98, 250, 349.74], receive_time=1551496259.9975188, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:11:00,098: packet: 'Packet(timestamp=133.217524, global_sequence_num=1264, sequence_num=0, data=[34.23, 11.95, 343.52, 4106.4, 11.98, 210, 349.74], receive_time=1551496260.0973763, name=brake)'
[BrakeControllerBridge @ node.py:82][DEBUG] 2019-03-01 22:11:00,098: [log buffer start]
[DEBUG, 1551496251.8580894]: Packet(timestamp=124.97096, global_sequence_num=1183, sequence_num=0, data=[31.65, 11.96, 316.32, 3780.0, 11.99, 231, 324.32], receive_time=1551496251.8580894, name=brake)
[DEBUG, 1551496251.9588125]: Packet(timestamp=125.071592, global_sequence_num=1184, sequence_num=0, data=[31.36, 11.96, 312.8, 3759.2, 11.99, 245, 324.32], receive_time=1551496251.9588125, name=brake)
[DEBUG, 1551496252.0618787]: Packet(timestamp=125.174884, global_sequence_num=1185, sequence_num=0, data=[31.63, 11.96, 316.0, 3768.0, 11.99, 255, 324.32], receive_time=1551496252.0618787, name=brake)
[DEBUG, 1551496252.1655295]: Packet(timestamp=125.278148, global_sequence_num=1186, sequence_num=0, data=[31.72, 11.96, 316.8, 3769.6, 11.99, 255, 324.32], receive_time=1551496252.1655295, name=brake)
[DEBUG, 1551496252.265903]: Packet(timestamp=125.378644, global_sequence_num=1187, sequence_num=0, data=[31.83, 11.96, 318.6, 3792.0, 11.99, 251, 324.32], receive_time=1551496252.265903, name=brake)
[DEBUG, 1551496252.3692958]: Packet(timestamp=125.481836, global_sequence_num=1188, sequence_num=0, data=[31.54, 11.96, 316.0, 3773.6, 11.99, 245, 324.32], receive_time=1551496252.3692958, name=brake)
[DEBUG, 1551496252.4691405]: Packet(timestamp=125.58244, global_sequence_num=1189, sequence_num=0, data=[31.75, 11.96, 316.2, 3764.8, 11.99, 255, 324.32], receive_time=1551496252.4691405, name=brake)
[DEBUG, 1551496252.5723577]: Packet(timestamp=125.68582, global_sequence_num=1190, sequence_num=0, data=[31.36, 11.96, 314.0, 3760.8, 11.99, 219, 324.32], receive_time=1551496252.5723577, name=brake)
[DEBUG, 1551496252.6732075]: Packet(timestamp=125.786412, global_sequence_num=1191, sequence_num=0, data=[31.54, 11.96, 315.72, 3764.8, 11.99, 255, 324.32], receive_time=1551496252.6732075, name=brake)
[DEBUG, 1551496252.7739804]: Packet(timestamp=125.887044, global_sequence_num=1192, sequence_num=0, data=[31.48, 11.96, 313.92, 3752.8, 11.99, 255, 324.32], receive_time=1551496252.7739804, name=brake)
[DEBUG, 1551496252.8741841]: Packet(timestamp=125.98794, global_sequence_num=1193, sequence_num=0, data=[31.82, 11.95, 317.12, 3772.0, 11.99, 255, 324.32], receive_time=1551496252.8741841, name=brake)
[DEBUG, 1551496252.9745412]: Packet(timestamp=126.088512, global_sequence_num=1194, sequence_num=0, data=[31.69, 11.96, 314.6, 3760.8, 11.98, 245, 324.32], receive_time=1551496252.9745412, name=brake)
[DEBUG, 1551496253.0787778]: Packet(timestamp=126.191716, global_sequence_num=1195, sequence_num=0, data=[31.81, 11.96, 315.8, 3760.8, 11.99, 255, 324.32], receive_time=1551496253.0787778, name=brake)
[DEBUG, 1551496253.1804368]: Packet(timestamp=126.293936, global_sequence_num=1196, sequence_num=0, data=[31.58, 11.96, 314.32, 3748.8, 11.99, 255, 330.38], receive_time=1551496253.1804368, name=brake)
[DEBUG, 1551496253.2813063]: Packet(timestamp=126.394572, global_sequence_num=1197, sequence_num=0, data=[32.1, 11.96, 320.92, 3835.2, 11.99, 255, 330.38], receive_time=1551496253.2813063, name=brake)
[DEBUG, 1551496253.3840363]: Packet(timestamp=126.497908, global_sequence_num=1198, sequence_num=0, data=[32.15, 11.96, 322.2, 3851.2, 11.99, 239, 330.38], receive_time=1551496253.3840363, name=brake)
[DEBUG, 1551496253.4876878]: Packet(timestamp=126.601196, global_sequence_num=1199, sequence_num=0, data=[32.15, 11.96, 322.0, 3837.6, 11.99, 255, 330.38], receive_time=1551496253.4876878, name=brake)
[DEBUG, 1551496253.587479]: Packet(timestamp=126.701776, global_sequence_num=1200, sequence_num=0, data=[31.87, 11.96, 319.0, 3827.2, 11.99, 217, 330.38], receive_time=1551496253.587479, name=brake)
[DEBUG, 1551496253.6913605]: Packet(timestamp=126.805072, global_sequence_num=1201, sequence_num=0, data=[32.25, 11.96, 321.0, 3840.8, 11.99, 255, 330.38], receive_time=1551496253.6913605, name=brake)
[DEBUG, 1551496253.7910178]: Packet(timestamp=126.905604, global_sequence_num=1202, sequence_num=0, data=[32.12, 11.96, 321.12, 3823.2, 11.99, 255, 330.38], receive_time=1551496253.7910178, name=brake)
[DEBUG, 1551496253.8948796]: Packet(timestamp=127.008856, global_sequence_num=1203, sequence_num=0, data=[32.24, 11.95, 322.4, 3839.2, 11.99, 255, 330.38], receive_time=1551496253.8948796, name=brake)
[DEBUG, 1551496253.9978387]: Packet(timestamp=127.112184, global_sequence_num=1204, sequence_num=0, data=[32.44, 11.95, 325.32, 3859.2, 11.98, 255, 330.38], receive_time=1551496253.9978387, name=brake)
[DEBUG, 1551496254.0980844]: Packet(timestamp=127.212756, global_sequence_num=1205, sequence_num=0, data=[32.0, 11.95, 320.2, 3844.8, 11.98, 255, 330.38], receive_time=1551496254.0980844, name=brake)
[DEBUG, 1551496254.201652]: Packet(timestamp=127.316044, global_sequence_num=1206, sequence_num=0, data=[31.58, 11.96, 315.2, 3767.2, 11.98, 255, 330.38], receive_time=1551496254.201652, name=brake)
[DEBUG, 1551496254.3017085]: Packet(timestamp=127.416664, global_sequence_num=1207, sequence_num=0, data=[31.6, 11.96, 315.72, 3771.2, 11.99, 255, 330.38], receive_time=1551496254.3017085, name=brake)
[DEBUG, 1551496254.4047313]: Packet(timestamp=127.519924, global_sequence_num=1208, sequence_num=0, data=[31.35, 11.95, 313.4, 3759.2, 11.99, 255, 330.38], receive_time=1551496254.4047313, name=brake)
[DEBUG, 1551496254.5090985]: Packet(timestamp=127.623108, global_sequence_num=1209, sequence_num=0, data=[31.48, 11.95, 313.2, 3751.2, 11.98, 255, 330.38], receive_time=1551496254.5090985, name=brake)
[DEBUG, 1551496254.6090565]: Packet(timestamp=127.723688, global_sequence_num=1210, sequence_num=0, data=[30.76, 11.96, 308.6, 3670.4, 11.98, 255, 330.38], receive_time=1551496254.6090565, name=brake)
[DEBUG, 1551496254.711602]: Packet(timestamp=127.826916, global_sequence_num=1211, sequence_num=0, data=[31.29, 11.96, 313.2, 3751.2, 11.99, 255, 330.38], receive_time=1551496254.711602, name=brake)
[DEBUG, 1551496254.8130808]: Packet(timestamp=127.927568, global_sequence_num=1212, sequence_num=0, data=[31.02, 11.96, 310.72, 3714.4, 11.99, 255, 330.38], receive_time=1551496254.8130808, name=brake)
[DEBUG, 1551496254.91574]: Packet(timestamp=128.030784, global_sequence_num=1213, sequence_num=0, data=[31.05, 11.96, 311.0, 3717.6, 11.99, 255, 330.38], receive_time=1551496254.91574, name=brake)
[DEBUG, 1551496255.015461]: Packet(timestamp=128.131332, global_sequence_num=1214, sequence_num=0, data=[31.39, 11.96, 314.32, 3777.6, 11.99, 255, 330.38], receive_time=1551496255.015461, name=brake)
[DEBUG, 1551496255.1169455]: Packet(timestamp=128.231916, global_sequence_num=1215, sequence_num=0, data=[31.14, 11.96, 311.52, 3728.8, 11.99, 255, 330.38], receive_time=1551496255.1169455, name=brake)
[DEBUG, 1551496255.2183208]: Packet(timestamp=128.33364, global_sequence_num=1216, sequence_num=0, data=[31.08, 11.96, 312.12, 3739.2, 11.99, 255, 336.84], receive_time=1551496255.2183208, name=brake)
[DEBUG, 1551496255.3193164]: Packet(timestamp=128.434268, global_sequence_num=1217, sequence_num=0, data=[31.24, 11.96, 313.4, 3750.4, 11.99, 255, 336.84], receive_time=1551496255.3193164, name=brake)
[DEBUG, 1551496255.421354]: Packet(timestamp=128.537564, global_sequence_num=1218, sequence_num=0, data=[31.27, 11.96, 310.0, 3712.0, 11.99, 255, 336.84], receive_time=1551496255.421354, name=brake)
[DEBUG, 1551496255.5219047]: Packet(timestamp=128.638184, global_sequence_num=1219, sequence_num=0, data=[30.99, 11.96, 309.52, 3705.6, 11.99, 255, 336.84], receive_time=1551496255.5219047, name=brake)
[DEBUG, 1551496255.622909]: Packet(timestamp=128.738824, global_sequence_num=1220, sequence_num=0, data=[31.63, 11.96, 316.32, 3815.2, 11.99, 255, 336.84], receive_time=1551496255.622909, name=brake)
[DEBUG, 1551496255.723871]: Packet(timestamp=128.83978, global_sequence_num=1221, sequence_num=0, data=[32.61, 11.95, 326.8, 3898.4, 11.99, 255, 336.84], receive_time=1551496255.723871, name=brake)
[DEBUG, 1551496255.8265693]: Packet(timestamp=128.943112, global_sequence_num=1222, sequence_num=0, data=[32.94, 11.95, 329.12, 3909.6, 11.98, 255, 336.84], receive_time=1551496255.8265693, name=brake)
[DEBUG, 1551496255.9269629]: Packet(timestamp=129.04364, global_sequence_num=1223, sequence_num=0, data=[32.72, 11.95, 326.72, 3917.6, 11.98, 255, 336.84], receive_time=1551496255.9269629, name=brake)
[DEBUG, 1551496256.031251]: Packet(timestamp=129.14692, global_sequence_num=1224, sequence_num=0, data=[32.4, 11.96, 325.92, 3938.4, 11.98, 177, 336.84], receive_time=1551496256.031251, name=brake)
[DEBUG, 1551496256.1315162]: Packet(timestamp=129.24756, global_sequence_num=1225, sequence_num=0, data=[33.22, 11.95, 329.92, 3941.6, 11.99, 255, 336.84], receive_time=1551496256.1315162, name=brake)
[DEBUG, 1551496256.234011]: Packet(timestamp=129.3508, global_sequence_num=1226, sequence_num=0, data=[32.93, 11.95, 329.32, 3940.0, 11.98, 255, 336.84], receive_time=1551496256.234011, name=brake)
[DEBUG, 1551496256.337855]: Packet(timestamp=129.454072, global_sequence_num=1227, sequence_num=0, data=[32.83, 11.96, 329.52, 3937.6, 11.98, 243, 336.84], receive_time=1551496256.337855, name=brake)
[DEBUG, 1551496256.4376917]: Packet(timestamp=129.554664, global_sequence_num=1228, sequence_num=0, data=[32.92, 11.95, 329.52, 3924.0, 11.99, 255, 336.84], receive_time=1551496256.4376917, name=brake)
[DEBUG, 1551496256.5407765]: Packet(timestamp=129.657952, global_sequence_num=1229, sequence_num=0, data=[32.92, 11.95, 328.4, 3924.0, 11.98, 255, 336.84], receive_time=1551496256.5407765, name=brake)
[DEBUG, 1551496256.6413085]: Packet(timestamp=129.758552, global_sequence_num=1230, sequence_num=0, data=[32.77, 11.95, 328.52, 3940.0, 11.98, 223, 336.84], receive_time=1551496256.6413085, name=brake)
[DEBUG, 1551496256.744605]: Packet(timestamp=129.86178, global_sequence_num=1231, sequence_num=0, data=[33.0, 11.95, 329.32, 3924.0, 11.98, 255, 336.84], receive_time=1551496256.744605, name=brake)
[DEBUG, 1551496256.847603]: Packet(timestamp=129.965092, global_sequence_num=1232, sequence_num=0, data=[32.86, 11.96, 330.0, 3952.8, 11.99, 199, 336.84], receive_time=1551496256.847603, name=brake)
[DEBUG, 1551496256.9490235]: Packet(timestamp=130.065668, global_sequence_num=1233, sequence_num=0, data=[32.94, 11.95, 329.12, 3933.6, 11.99, 237, 336.84], receive_time=1551496256.9490235, name=brake)
[DEBUG, 1551496257.0520318]: Packet(timestamp=130.168852, global_sequence_num=1234, sequence_num=0, data=[32.87, 11.95, 328.6, 3917.6, 11.98, 255, 336.84], receive_time=1551496257.0520318, name=brake)
[DEBUG, 1551496257.1523485]: Packet(timestamp=130.269436, global_sequence_num=1235, sequence_num=0, data=[32.83, 11.95, 328.92, 3903.2, 11.98, 255, 336.84], receive_time=1551496257.1523485, name=brake)
[DEBUG, 1551496257.2533805]: Packet(timestamp=130.37066, global_sequence_num=1236, sequence_num=0, data=[33.52, 11.95, 335.0, 3999.2, 11.98, 255, 343.29], receive_time=1551496257.2533805, name=brake)
[DEBUG, 1551496257.3566418]: Packet(timestamp=130.474, global_sequence_num=1237, sequence_num=0, data=[33.35, 11.95, 334.92, 3985.6, 11.99, 255, 343.29], receive_time=1551496257.3566418, name=brake)
[DEBUG, 1551496257.4569435]: Packet(timestamp=130.574572, global_sequence_num=1238, sequence_num=0, data=[33.59, 11.96, 335.72, 4005.6, 11.99, 248, 343.29], receive_time=1551496257.4569435, name=brake)
[DEBUG, 1551496257.5605354]: Packet(timestamp=130.67782, global_sequence_num=1239, sequence_num=0, data=[33.57, 11.95, 336.12, 4017.6, 11.99, 245, 343.29], receive_time=1551496257.5605354, name=brake)
[DEBUG, 1551496257.6613219]: Packet(timestamp=130.778408, global_sequence_num=1240, sequence_num=0, data=[33.3, 11.96, 333.72, 4004.0, 11.99, 203, 343.29], receive_time=1551496257.6613219, name=brake)
[DEBUG, 1551496257.7613685]: Packet(timestamp=130.878984, global_sequence_num=1241, sequence_num=0, data=[33.57, 11.95, 334.92, 3993.6, 11.99, 255, 343.29], receive_time=1551496257.7613685, name=brake)
[DEBUG, 1551496257.8623362]: Packet(timestamp=130.97994, global_sequence_num=1242, sequence_num=0, data=[33.42, 11.95, 334.52, 4007.2, 11.99, 227, 343.29], receive_time=1551496257.8623362, name=brake)
[DEBUG, 1551496257.9626248]: Packet(timestamp=131.080588, global_sequence_num=1243, sequence_num=0, data=[33.34, 11.95, 335.52, 3996.8, 11.98, 233, 343.29], receive_time=1551496257.9626248, name=brake)
[DEBUG, 1551496258.0659208]: Packet(timestamp=131.183824, global_sequence_num=1244, sequence_num=0, data=[33.48, 11.96, 334.92, 4009.6, 11.99, 255, 343.29], receive_time=1551496258.0659208, name=brake)
[DEBUG, 1551496258.1689599]: Packet(timestamp=131.287104, global_sequence_num=1245, sequence_num=0, data=[33.53, 11.95, 334.6, 4004.0, 11.99, 227, 343.29], receive_time=1551496258.1689599, name=brake)
[DEBUG, 1551496258.268838]: Packet(timestamp=131.387692, global_sequence_num=1246, sequence_num=0, data=[33.47, 11.96, 334.72, 4000.0, 11.99, 255, 343.29], receive_time=1551496258.268838, name=brake)
[DEBUG, 1551496258.3726249]: Packet(timestamp=131.490916, global_sequence_num=1247, sequence_num=0, data=[33.52, 11.96, 335.32, 4007.2, 11.99, 251, 343.29], receive_time=1551496258.3726249, name=brake)
[DEBUG, 1551496258.473265]: Packet(timestamp=131.591488, global_sequence_num=1248, sequence_num=0, data=[33.58, 11.95, 334.92, 4007.2, 11.99, 254, 343.29], receive_time=1551496258.473265, name=brake)
[DEBUG, 1551496258.5762205]: Packet(timestamp=131.694688, global_sequence_num=1249, sequence_num=0, data=[33.42, 11.95, 333.92, 3985.6, 11.99, 255, 343.29], receive_time=1551496258.5762205, name=brake)
[DEBUG, 1551496258.6793036]: Packet(timestamp=131.797904, global_sequence_num=1250, sequence_num=0, data=[33.11, 11.95, 333.8, 4005.6, 11.99, 155, 343.29], receive_time=1551496258.6793036, name=brake)
[DEBUG, 1551496258.7798054]: Packet(timestamp=131.898496, global_sequence_num=1251, sequence_num=0, data=[33.33, 11.95, 335.12, 4005.6, 11.99, 209, 343.29], receive_time=1551496258.7798054, name=brake)
[DEBUG, 1551496258.8825133]: Packet(timestamp=132.0017, global_sequence_num=1252, sequence_num=0, data=[33.51, 11.95, 334.8, 4000.0, 11.99, 255, 343.29], receive_time=1551496258.8825133, name=brake)
[DEBUG, 1551496258.983382]: Packet(timestamp=132.102312, global_sequence_num=1253, sequence_num=0, data=[33.25, 11.95, 335.2, 4009.6, 11.99, 188, 343.29], receive_time=1551496258.983382, name=brake)
